t_unix,elapsed_s,gpu_used_mb,gpu0_mb,gpu1_mb,gpu2_mb,gpu3_mb,host_used_mb,host_cached_mb
1784840034.5,34284.3,99304,28776,28208,21160,21160,20863,31727
1784840035.6,34285.4,99304,28776,28208,21160,21160,20863,31727
1784840036.7,34286.5,99304,28776,28208,21160,21160,20864,31727
1784840037.7,34287.5,99304,28776,28208,21160,21160,20877,31727
1784840038.8,34288.6,99304,28776,28208,21160,21160,20874,31727
1784840039.9,34289.7,99304,28776,28208,21160,21160,20860,31727
1784840040.9,34290.7,99304,28776,28208,21160,21160,20861,31727
1784840042.0,34291.8,99304,28776,28208,21160,21160,20861,31727
1784840043.1,34292.9,99304,28776,28208,21160,21160,20860,31727
1784840044.2,34294.0,99304,28776,28208,21160,21160,20861,31727
1784840045.3,34295.1,99304,28776,28208,21160,21160,20858,31727
1784840046.4,34296.2,99304,28776,28208,21160,21160,20858,31727
1784840047.4,34297.2,99304,28776,28208,21160,21160,20858,31727
1784840048.5,34298.3,99304,28776,28208,21160,21160,20859,31727
1784840049.5,34299.3,99304,28776,28208,21160,21160,20870,31727
1784840050.6,34300.4,99304,28776,28208,21160,21160,20870,31727
1784840051.7,34301.5,99304,28776,28208,21160,21160,20871,31727
1784840052.8,34302.6,99304,28776,28208,21160,21160,20856,31727
1784840053.9,34303.7,99304,28776,28208,21160,21160,20856,31727
1784840055.0,34304.8,99304,28776,28208,21160,21160,20857,31727
1784840056.1,34305.9,99304,28776,28208,21160,21160,20857,31727
1784840057.1,34306.9,99304,28776,28208,21160,21160,20855,31727
1784840058.2,34308.0,99304,28776,28208,21160,21160,20854,31727
1784840059.3,34309.1,99304,28776,28208,21160,21160,20854,31727
1784840060.4,34310.2,99304,28776,28208,21160,21160,20854,31727
1784840061.5,34311.3,99304,28776,28208,21160,21160,20854,31727
1784840062.5,34312.3,99304,28776,28208,21160,21160,20853,31727
1784840063.6,34313.4,99304,28776,28208,21160,21160,20853,31727
1784840064.7,34314.5,99304,28776,28208,21160,21160,20860,31727
1784840065.7,34315.6,99304,28776,28208,21160,21160,20860,31727
1784840066.8,34316.6,99304,28776,28208,21160,21160,20860,31727
1784840067.9,34317.7,99304,28776,28208,21160,21160,20859,31727
1784840069.0,34318.8,99304,28776,28208,21160,21160,20859,31727
1784840070.0,34319.8,99304,28776,28208,21160,21160,20859,31727
1784840071.1,34320.9,99304,28776,28208,21160,21160,20860,31727
1784840072.2,34322.0,99304,28776,28208,21160,21160,20860,31727
1784840073.3,34323.1,99304,28776,28208,21160,21160,20860,31727
1784840074.4,34324.2,99304,28776,28208,21160,21160,20861,31727
1784840075.5,34325.3,99304,28776,28208,21160,21160,20860,31727
1784840076.5,34326.3,99304,28776,28208,21160,21160,20860,31727
1784840077.6,34327.4,99304,28776,28208,21160,21160,20860,31727
1784840078.6,34328.5,99304,28776,28208,21160,21160,20863,31727
1784840079.7,34329.5,99304,28776,28208,21160,21160,20864,31727
1784840080.8,34330.6,99304,28776,28208,21160,21160,20864,31727
1784840081.9,34331.7,99304,28776,28208,21160,21160,20864,31727
1784840082.9,34332.7,99304,28776,28208,21160,21160,20864,31727
1784840084.0,34333.8,99304,28776,28208,21160,21160,20862,31727
1784840085.1,34334.9,99304,28776,28208,21160,21160,20863,31727
1784840086.2,34336.0,99304,28776,28208,21160,21160,20861,31727
1784840087.3,34337.1,99304,28776,28208,21160,21160,20861,31727
1784840088.3,34338.1,99304,28776,28208,21160,21160,20861,31727
1784840089.4,34339.2,99304,28776,28208,21160,21160,20859,31727
1784840090.5,34340.3,99304,28776,28208,21160,21160,20859,31727
1784840091.5,34341.4,99304,28776,28208,21160,21160,20860,31727
1784840092.6,34342.4,99304,28776,28208,21160,21160,20857,31727
1784840093.7,34343.5,99304,28776,28208,21160,21160,20858,31727
1784840094.8,34344.6,99304,28776,28208,21160,21160,20858,31728
1784840095.9,34345.7,99304,28776,28208,21160,21160,20859,31728
1784840096.9,34346.7,99304,28776,28208,21160,21160,20858,31728
1784840098.0,34347.8,99304,28776,28208,21160,21160,20856,31728
1784840099.1,34348.9,99304,28776,28208,21160,21160,20856,31728
1784840100.1,34349.9,99304,28776,28208,21160,21160,20857,31728
1784840101.2,34351.0,99304,28776,28208,21160,21160,20855,31728
1784840102.3,34352.1,99304,28776,28208,21160,21160,20853,31728
1784840103.3,34353.1,99304,28776,28208,21160,21160,20854,31728
1784840104.4,34354.2,99304,28776,28208,21160,21160,20855,31728
1784840105.5,34355.3,99304,28776,28208,21160,21160,20856,31728
1784840106.6,34356.4,99304,28776,28208,21160,21160,20856,31728
1784840107.6,34357.4,99304,28776,28208,21160,21160,20856,31728
1784840108.7,34358.5,99304,28776,28208,21160,21160,20855,31728
1784840109.8,34359.6,99304,28776,28208,21160,21160,20855,31728
1784840110.9,34360.7,99304,28776,28208,21160,21160,20856,31728
1784840111.9,34361.7,99304,28776,28208,21160,21160,20855,31728
1784840113.0,34362.8,99304,28776,28208,21160,21160,20855,31728
1784840114.1,34363.9,99304,28776,28208,21160,21160,20858,31728
1784840115.1,34365.0,99304,28776,28208,21160,21160,20861,31728
1784840116.2,34366.0,99304,28776,28208,21160,21160,20862,31728
1784840117.3,34367.1,99304,28776,28208,21160,21160,20859,31728
1784840118.4,34368.2,99304,28776,28208,21160,21160,20858,31728
1784840119.4,34369.3,99304,28776,28208,21160,21160,20858,31728
1784840120.5,34370.3,99304,28776,28208,21160,21160,20858,31728
1784840121.6,34371.4,99304,28776,28208,21160,21160,20858,31728
1784840122.7,34372.5,99304,28776,28208,21160,21160,20856,31728
1784840123.7,34373.5,99304,28776,28208,21160,21160,20856,31728
1784840124.8,34374.6,99304,28776,28208,21160,21160,20856,31728
1784840125.9,34375.7,99304,28776,28208,21160,21160,20857,31728
1784840127.0,34376.8,99304,28776,28208,21160,21160,20858,31728
1784840128.1,34377.9,99304,28776,28208,21160,21160,20857,31728
1784840129.2,34379.0,99304,28776,28208,21160,21160,20860,31728
1784840130.2,34380.0,99304,28776,28208,21160,21160,20860,31728
1784840131.3,34381.1,99304,28776,28208,21160,21160,20861,31728
1784840132.4,34382.2,99304,28776,28208,21160,21160,20861,31728
1784840133.4,34383.3,99304,28776,28208,21160,21160,20861,31728
1784840134.6,34384.4,99304,28776,28208,21160,21160,20862,31728
1784840135.6,34385.5,99304,28776,28208,21160,21160,20861,31728
1784840136.7,34386.5,99304,28776,28208,21160,21160,20860,31728
1784840137.8,34387.6,99304,28776,28208,21160,21160,20859,31728
1784840138.9,34388.7,99304,28776,28208,21160,21160,20860,31728
1784840139.9,34389.8,99304,28776,28208,21160,21160,20858,31728
1784840141.0,34390.8,99304,28776,28208,21160,21160,20858,31728
1784840142.1,34391.9,99304,28776,28208,21160,21160,20863,31728
1784840143.2,34393.0,99304,28776,28208,21160,21160,20863,31728
1784840144.3,34394.1,99304,28776,28208,21160,21160,20862,31728
1784840145.3,34395.1,99304,28776,28208,21160,21160,20862,31728
1784840146.4,34396.2,99304,28776,28208,21160,21160,20861,31728
1784840147.5,34397.3,99304,28776,28208,21160,21160,20861,31728
1784840148.6,34398.4,99304,28776,28208,21160,21160,20861,31728
1784840149.6,34399.4,99304,28776,28208,21160,21160,20863,31728
1784840150.7,34400.5,99304,28776,28208,21160,21160,20863,31728
1784840151.8,34401.6,99304,28776,28208,21160,21160,20862,31728
1784840152.8,34402.6,99304,28776,28208,21160,21160,20862,31728
1784840153.9,34403.7,99304,28776,28208,21160,21160,20863,31728
1784840155.0,34404.8,99304,28776,28208,21160,21160,20863,31728
1784840156.0,34405.8,99304,28776,28208,21160,21160,20862,31728
1784840157.1,34406.9,99304,28776,28208,21160,21160,20862,31728
1784840158.2,34408.0,99304,28776,28208,21160,21160,20863,31728
1784840159.2,34409.0,99304,28776,28208,21160,21160,20864,31728
1784840160.3,34410.1,99304,28776,28208,21160,21160,20864,31728
1784840161.3,34411.2,99304,28776,28208,21160,21160,20864,31728
1784840162.4,34412.2,99304,28776,28208,21160,21160,20865,31728
1784840163.5,34413.3,99304,28776,28208,21160,21160,20864,31728
1784840164.6,34414.4,99304,28776,28208,21160,21160,20862,31728
1784840165.6,34415.4,99304,28776,28208,21160,21160,20862,31728
1784840166.7,34416.5,99304,28776,28208,21160,21160,20859,31728
1784840167.8,34417.6,99304,28776,28208,21160,21160,20859,31728
1784840168.8,34418.6,99304,28776,28208,21160,21160,20859,31728
1784840169.9,34419.7,99304,28776,28208,21160,21160,20860,31728
1784840171.0,34420.8,99304,28776,28208,21160,21160,20860,31728
1784840172.0,34421.9,99304,28776,28208,21160,21160,20860,31728
1784840173.1,34422.9,99304,28776,28208,21160,21160,20859,31728
1784840174.2,34424.0,99304,28776,28208,21160,21160,20861,31728
1784840175.3,34425.1,99304,28776,28208,21160,21160,20855,31728
1784840176.3,34426.1,99304,28776,28208,21160,21160,20854,31728
1784840177.4,34427.2,99304,28776,28208,21160,21160,20854,31728
1784840178.5,34428.3,99304,28776,28208,21160,21160,20855,31728
1784840179.6,34429.4,99304,28776,28208,21160,21160,20855,31728
1784840180.6,34430.4,99304,28776,28208,21160,21160,20856,31728
1784840181.7,34431.5,99304,28776,28208,21160,21160,20855,31728
1784840182.8,34432.6,99304,28776,28208,21160,21160,20854,31728
1784840183.8,34433.7,99304,28776,28208,21160,21160,20854,31728
1784840184.9,34434.7,99304,28776,28208,21160,21160,20854,31729
1784840186.0,34435.8,99304,28776,28208,21160,21160,20853,31729
1784840187.1,34436.9,99304,28776,28208,21160,21160,20856,31729
1784840188.1,34437.9,99304,28776,28208,21160,21160,20855,31729
1784840189.2,34439.0,99304,28776,28208,21160,21160,20857,31729
1784840190.2,34440.1,99304,28776,28208,21160,21160,20857,31729
1784840191.3,34441.1,99304,28776,28208,21160,21160,20856,31729
1784840192.4,34442.2,99304,28776,28208,21160,21160,20855,31729
1784840193.4,34443.2,99304,28776,28208,21160,21160,20856,31729
1784840194.5,34444.3,99304,28776,28208,21160,21160,20857,31729
1784840195.6,34445.4,99304,28776,28208,21160,21160,20856,31729
1784840196.6,34446.4,99304,28776,28208,21160,21160,20856,31729
1784840197.7,34447.5,99304,28776,28208,21160,21160,20856,31729
1784840198.8,34448.6,99304,28776,28208,21160,21160,20857,31729
1784840199.8,34449.6,99304,28776,28208,21160,21160,20855,31729
1784840200.9,34450.7,99304,28776,28208,21160,21160,20855,31729
1784840201.9,34451.7,99304,28776,28208,21160,21160,20876,31729
1784840203.0,34452.8,99304,28776,28208,21160,21160,20877,31729
1784840204.1,34453.9,99304,28776,28208,21160,21160,20877,31729
1784840205.1,34455.0,99304,28776,28208,21160,21160,20878,31729
1784840206.2,34456.0,99304,28776,28208,21160,21160,20878,31729
1784840207.3,34457.1,99304,28776,28208,21160,21160,20877,31729
1784840208.4,34458.2,99304,28776,28208,21160,21160,20878,31729
1784840209.4,34459.2,99304,28776,28208,21160,21160,20880,31729
1784840210.5,34460.3,99304,28776,28208,21160,21160,20865,31729
1784840211.6,34461.4,99304,28776,28208,21160,21160,20863,31729
1784840212.7,34462.5,99304,28776,28208,21160,21160,20863,31729
1784840213.8,34463.6,99304,28776,28208,21160,21160,20863,31729
1784840214.8,34464.6,99304,28776,28208,21160,21160,20864,31729
1784840215.9,34465.7,99304,28776,28208,21160,21160,20863,31729
1784840217.0,34466.8,99304,28776,28208,21160,21160,20863,31729
1784840218.1,34467.9,99304,28776,28208,21160,21160,20863,31729
1784840219.1,34468.9,99304,28776,28208,21160,21160,20864,31729
1784840220.2,34470.0,99304,28776,28208,21160,21160,20863,31729
1784840221.2,34471.1,99304,28776,28208,21160,21160,20877,31729
1784840222.3,34472.1,99304,28776,28208,21160,21160,20863,31729
1784840223.4,34473.2,99304,28776,28208,21160,21160,20860,31729
1784840224.5,34474.3,99304,28776,28208,21160,21160,20860,31729
1784840225.6,34475.4,99304,28776,28208,21160,21160,20858,31729
1784840226.7,34476.5,99304,28776,28208,21160,21160,20858,31729
1784840227.7,34477.5,99304,28776,28208,21160,21160,20854,31729
1784840228.8,34478.6,99304,28776,28208,21160,21160,20862,31729
1784840229.9,34479.7,99304,28776,28208,21160,21160,20863,31729
1784840230.9,34480.7,99304,28776,28208,21160,21160,20863,31729
1784840232.0,34481.8,99304,28776,28208,21160,21160,20863,31729
1784840233.1,34482.9,99304,28776,28208,21160,21160,20860,31729
1784840234.2,34484.0,99304,28776,28208,21160,21160,20860,31729
1784840235.3,34485.1,99304,28776,28208,21160,21160,20861,31729
1784840236.4,34486.2,99304,28776,28208,21160,21160,20862,31729
1784840237.4,34487.3,99304,28776,28208,21160,21160,20858,31729
1784840238.5,34488.3,99304,28776,28208,21160,21160,20858,31729
1784840239.6,34489.4,99304,28776,28208,21160,21160,20859,31729
1784840240.7,34490.5,99304,28776,28208,21160,21160,20860,31729
1784840241.8,34491.6,99304,28776,28208,21160,21160,20860,31729
1784840242.8,34492.6,99304,28776,28208,21160,21160,20865,31729
1784840243.9,34493.7,99304,28776,28208,21160,21160,20862,31729
1784840244.9,34494.8,99304,28776,28208,21160,21160,20862,31729
1784840246.0,34495.8,99304,28776,28208,21160,21160,20862,31729
1784840247.1,34496.9,99304,28776,28208,21160,21160,20861,31729
1784840248.1,34497.9,99304,28776,28208,21160,21160,20860,31729
1784840249.2,34499.0,99304,28776,28208,21160,21160,20861,31729
1784840250.3,34500.1,99304,28776,28208,21160,21160,20861,31729
1784840251.3,34501.1,99304,28776,28208,21160,21160,20861,31729
1784840252.4,34502.2,99304,28776,28208,21160,21160,20860,31729
1784840253.5,34503.3,99304,28776,28208,21160,21160,20861,31729
1784840254.6,34504.4,99304,28776,28208,21160,21160,20862,31729
1784840255.6,34505.4,99304,28776,28208,21160,21160,20859,31729
1784840256.7,34506.5,99304,28776,28208,21160,21160,20857,31729
1784840257.8,34507.6,99304,28776,28208,21160,21160,20858,31729
1784840258.8,34508.6,99304,28776,28208,21160,21160,20859,31729
1784840259.9,34509.7,99304,28776,28208,21160,21160,20859,31729
1784840261.0,34510.8,99304,28776,28208,21160,21160,20859,31729
1784840262.0,34511.8,99304,28776,28208,21160,21160,20859,31729
1784840263.1,34512.9,99304,28776,28208,21160,21160,20858,31729
1784840264.2,34514.0,99304,28776,28208,21160,21160,20860,31730
1784840265.3,34515.1,99304,28776,28208,21160,21160,20861,31730
1784840266.3,34516.1,99304,28776,28208,21160,21160,20860,31730
1784840267.4,34517.2,99304,28776,28208,21160,21160,20860,31730
1784840268.5,34518.3,99304,28776,28208,21160,21160,20860,31730
1784840269.6,34519.4,99304,28776,28208,21160,21160,20860,31730
1784840270.6,34520.4,99304,28776,28208,21160,21160,20860,31730
1784840271.7,34521.5,99304,28776,28208,21160,21160,20867,31730
1784840272.8,34522.6,99304,28776,28208,21160,21160,20863,31730
1784840273.8,34523.6,99304,28776,28208,21160,21160,20876,31730
1784840274.9,34524.7,99304,28776,28208,21160,21160,20876,31730
1784840275.9,34525.7,99304,28776,28208,21160,21160,20877,31730
1784840277.0,34526.8,99304,28776,28208,21160,21160,20878,31730
1784840278.1,34527.9,99304,28776,28208,21160,21160,20877,31730
1784840279.1,34528.9,99304,28776,28208,21160,21160,20875,31730
1784840280.2,34530.0,99304,28776,28208,21160,21160,20875,31730
1784840281.3,34531.1,99304,28776,28208,21160,21160,20875,31730
1784840282.4,34532.2,99304,28776,28208,21160,21160,20875,31730
1784840283.4,34533.2,99304,28776,28208,21160,21160,20861,31730
1784840284.5,34534.3,99304,28776,28208,21160,21160,20861,31730
1784840285.5,34535.3,99304,28776,28208,21160,21160,20860,31730
1784840286.6,34536.4,99304,28776,28208,21160,21160,20860,31730
1784840287.7,34537.5,99304,28776,28208,21160,21160,20866,31730
1784840288.7,34538.5,99304,28776,28208,21160,21160,20867,31730
1784840289.8,34539.6,99304,28776,28208,21160,21160,20882,31730
1784840290.9,34540.7,99304,28776,28208,21160,21160,20868,31730
1784840292.0,34541.8,99304,28776,28208,21160,21160,20866,31730
1784840293.1,34542.9,99304,28776,28208,21160,21160,20866,31730
1784840294.1,34543.9,99304,28776,28208,21160,21160,20866,31730
1784840295.2,34545.0,99304,28776,28208,21160,21160,20866,31730
1784840296.3,34546.1,99304,28776,28208,21160,21160,20865,31730
1784840297.3,34547.1,99304,28776,28208,21160,21160,20865,31730
1784840298.4,34548.2,99304,28776,28208,21160,21160,20864,31730
1784840299.5,34549.3,99304,28776,28208,21160,21160,20866,31730
1784840300.6,34550.4,99304,28776,28208,21160,21160,20863,31730
1784840301.6,34551.4,99304,28776,28208,21160,21160,20864,31730
1784840302.7,34552.5,99304,28776,28208,21160,21160,20864,31730
1784840303.8,34553.6,99304,28776,28208,21160,21160,20864,31730
1784840304.8,34554.6,99304,28776,28208,21160,21160,20864,31730
1784840305.9,34555.7,99304,28776,28208,21160,21160,20864,31730
1784840307.0,34556.8,99304,28776,28208,21160,21160,20864,31730
1784840308.1,34557.9,99304,28776,28208,21160,21160,20864,31730
1784840309.1,34559.0,99304,28776,28208,21160,21160,20866,31730
1784840310.2,34560.0,99304,28776,28208,21160,21160,20866,31730
1784840311.3,34561.1,99304,28776,28208,21160,21160,20867,31730
1784840312.4,34562.2,99304,28776,28208,21160,21160,20866,31730
1784840313.4,34563.3,99304,28776,28208,21160,21160,20866,31730
1784840314.5,34564.3,99304,28776,28208,21160,21160,20867,31730
1784840315.6,34565.4,99304,28776,28208,21160,21160,20868,31730
1784840316.7,34566.5,99304,28776,28208,21160,21160,20868,31730
1784840317.7,34567.6,99304,28776,28208,21160,21160,20867,31730
1784840318.8,34568.6,99304,28776,28208,21160,21160,20867,31730
1784840319.9,34569.7,99304,28776,28208,21160,21160,20867,31730
1784840321.0,34570.8,99304,28776,28208,21160,21160,20863,31730
1784840322.0,34571.8,99304,28776,28208,21160,21160,20863,31730
1784840323.1,34572.9,99304,28776,28208,21160,21160,20862,31730
1784840324.2,34574.0,99304,28776,28208,21160,21160,20863,31730
1784840325.3,34575.1,99304,28776,28208,21160,21160,20863,31730
1784840326.3,34576.1,99304,28776,28208,21160,21160,20862,31730
1784840327.4,34577.2,99304,28776,28208,21160,21160,20861,31730
1784840328.5,34578.3,99304,28776,28208,21160,21160,20863,31730
1784840329.6,34579.4,99304,28776,28208,21160,21160,20871,31730
1784840330.6,34580.4,99304,28776,28208,21160,21160,20871,31730
1784840331.7,34581.5,99304,28776,28208,21160,21160,20871,31730
1784840332.8,34582.6,99304,28776,28208,21160,21160,20872,31730
1784840333.9,34583.7,99304,28776,28208,21160,21160,20871,31730
1784840334.9,34584.7,99304,28776,28208,21160,21160,20872,31730
1784840336.0,34585.8,99304,28776,28208,21160,21160,20871,31730
1784840337.0,34586.9,99304,28776,28208,21160,21160,20868,31730
1784840338.1,34587.9,99304,28776,28208,21160,21160,20865,31730
1784840339.2,34589.0,99304,28776,28208,21160,21160,20866,31730
1784840340.2,34590.0,99304,28776,28208,21160,21160,20866,31730
1784840341.3,34591.1,99304,28776,28208,21160,21160,20867,31730
1784840342.4,34592.2,99304,28776,28208,21160,21160,20866,31730
1784840343.5,34593.3,99304,28776,28208,21160,21160,20867,31730
1784840344.6,34594.4,99304,28776,28208,21160,21160,20868,31730
1784840345.7,34595.5,99304,28776,28208,21160,21160,20868,31730
1784840346.7,34596.5,99304,28776,28208,21160,21160,20868,31730
1784840347.8,34597.6,99304,28776,28208,21160,21160,20868,31730
