t_unix,elapsed_s,gpu_used_mb,gpu0_mb,gpu1_mb,gpu2_mb,gpu3_mb,host_used_mb,host_cached_mb
1784832317.6,5958.0,82698,20709,21031,20479,20479,20147,31250
1784832318.7,5959.1,82698,20709,21031,20479,20479,20147,31250
1784832319.8,5960.2,82698,20709,21031,20479,20479,20147,31250
1784832320.8,5961.2,82698,20709,21031,20479,20479,20147,31250
1784832321.9,5962.3,82698,20709,21031,20479,20479,20145,31250
1784832322.9,5963.4,82698,20709,21031,20479,20479,20145,31250
1784832324.0,5964.4,82698,20709,21031,20479,20479,20146,31250
1784832325.1,5965.5,82698,20709,21031,20479,20479,20147,31250
1784832326.1,5966.6,82698,20709,21031,20479,20479,20147,31250
1784832327.2,5967.6,82698,20709,21031,20479,20479,20146,31250
1784832328.3,5968.7,82698,20709,21031,20479,20479,20146,31250
1784832329.3,5969.7,82698,20709,21031,20479,20479,20147,31250
1784832330.4,5970.8,82698,20709,21031,20479,20479,20141,31250
1784832331.5,5971.9,82698,20709,21031,20479,20479,20141,31250
1784832332.6,5973.0,82698,20709,21031,20479,20479,20142,31250
1784832333.6,5974.0,82698,20709,21031,20479,20479,20142,31250
1784832334.7,5975.1,82698,20709,21031,20479,20479,20142,31250
1784832335.8,5976.2,82698,20709,21031,20479,20479,20143,31250
1784832336.8,5977.2,82698,20709,21031,20479,20479,20143,31250
1784832337.9,5978.3,82698,20709,21031,20479,20479,20142,31250
1784832339.0,5979.4,82698,20709,21031,20479,20479,20142,31250
1784832340.0,5980.4,82698,20709,21031,20479,20479,20142,31250
1784832341.1,5981.5,82698,20709,21031,20479,20479,20142,31250
1784832342.2,5982.6,82698,20709,21031,20479,20479,20142,31250
1784832343.3,5983.7,82698,20709,21031,20479,20479,20142,31250
1784832344.3,5984.7,82698,20709,21031,20479,20479,20141,31250
1784832345.4,5985.8,82698,20709,21031,20479,20479,20143,31250
1784832346.5,5986.9,82698,20709,21031,20479,20479,20141,31250
1784832347.5,5987.9,82698,20709,21031,20479,20479,20141,31250
1784832348.6,5989.0,82698,20709,21031,20479,20479,20139,31250
1784832349.7,5990.1,82698,20709,21031,20479,20479,20138,31250
1784832350.8,5991.2,82698,20709,21031,20479,20479,20138,31250
1784832351.8,5992.2,82698,20709,21031,20479,20479,20139,31250
1784832352.9,5993.4,82698,20709,21031,20479,20479,20139,31250
1784832354.0,5994.5,82698,20709,21031,20479,20479,20139,31250
1784832355.1,5995.5,82698,20709,21031,20479,20479,20140,31250
1784832356.2,5996.6,82698,20709,21031,20479,20479,20140,31250
1784832357.3,5997.7,82698,20709,21031,20479,20479,20139,31250
1784832358.4,5998.8,82698,20709,21031,20479,20479,20139,31250
1784832359.4,5999.9,82698,20709,21031,20479,20479,20142,31250
1784832360.5,6000.9,82698,20709,21031,20479,20479,20141,31250
1784832361.6,6002.0,82698,20709,21031,20479,20479,20141,31250
1784832362.7,6003.1,82698,20709,21031,20479,20479,20140,31250
1784832363.7,6004.1,82698,20709,21031,20479,20479,20141,31250
1784832364.8,6005.2,82698,20709,21031,20479,20479,20142,31250
1784832365.9,6006.3,82698,20709,21031,20479,20479,20141,31250
1784832366.9,6007.3,82698,20709,21031,20479,20479,20141,31250
1784832368.0,6008.4,82698,20709,21031,20479,20479,20141,31250
1784832369.1,6009.5,82698,20709,21031,20479,20479,20139,31250
1784832370.1,6010.5,82698,20709,21031,20479,20479,20140,31250
1784832371.2,6011.6,82698,20709,21031,20479,20479,20140,31250
1784832372.3,6012.7,82698,20709,21031,20479,20479,20152,31250
1784832373.4,6013.8,82698,20709,21031,20479,20479,20140,31250
1784832374.4,6014.8,82698,20709,21031,20479,20479,20142,31250
1784832375.5,6015.9,82698,20709,21031,20479,20479,20142,31250
1784832376.6,6017.0,82698,20709,21031,20479,20479,20142,31250
1784832377.7,6018.1,82698,20709,21031,20479,20479,20141,31250
1784832378.7,6019.1,82698,20709,21031,20479,20479,20142,31250
1784832379.8,6020.2,82698,20709,21031,20479,20479,20141,31250
1784832380.9,6021.3,82698,20709,21031,20479,20479,20140,31250
1784832382.0,6022.4,82698,20709,21031,20479,20479,20140,31250
1784832383.0,6023.4,82698,20709,21031,20479,20479,20143,31250
1784832384.1,6024.5,82698,20709,21031,20479,20479,20143,31250
1784832385.2,6025.6,82698,20709,21031,20479,20479,20143,31250
1784832386.3,6026.7,82698,20709,21031,20479,20479,20142,31250
1784832387.3,6027.7,82698,20709,21031,20479,20479,20147,31250
1784832388.4,6028.8,82698,20709,21031,20479,20479,20143,31250
1784832389.5,6029.9,82698,20709,21031,20479,20479,20143,31250
1784832390.5,6030.9,82698,20709,21031,20479,20479,20142,31250
1784832391.6,6032.0,82698,20709,21031,20479,20479,20141,31250
1784832392.7,6033.1,82698,20709,21031,20479,20479,20140,31250
1784832393.7,6034.1,82698,20709,21031,20479,20479,20139,31250
1784832394.8,6035.2,82698,20709,21031,20479,20479,20140,31250
1784832395.9,6036.3,82698,20709,21031,20479,20479,20140,31250
1784832397.0,6037.4,82698,20709,21031,20479,20479,20140,31250
1784832398.0,6038.4,82698,20709,21031,20479,20479,20140,31250
1784832399.1,6039.5,82698,20709,21031,20479,20479,20140,31250
1784832400.2,6040.6,82698,20709,21031,20479,20479,20142,31250
1784832401.2,6041.6,82698,20709,21031,20479,20479,20145,31250
1784832402.3,6042.7,82698,20709,21031,20479,20479,20152,31250
1784832403.4,6043.8,82698,20709,21031,20479,20479,20135,31250
1784832404.5,6044.9,82698,20709,21031,20479,20479,20138,31250
1784832405.5,6045.9,82698,20709,21031,20479,20479,20137,31250
1784832406.6,6047.0,82698,20709,21031,20479,20479,20136,31250
1784832407.7,6048.1,82698,20709,21031,20479,20479,20137,31250
1784832408.7,6049.1,82698,20709,21031,20479,20479,20138,31250
1784832409.8,6050.2,82698,20709,21031,20479,20479,20137,31251
1784832410.8,6051.2,82698,20709,21031,20479,20479,20135,31251
1784832411.9,6052.3,82698,20709,21031,20479,20479,20136,31251
1784832413.0,6053.4,82698,20709,21031,20479,20479,20135,31251
1784832414.1,6054.5,82698,20709,21031,20479,20479,20136,31251
1784832415.1,6055.6,82698,20709,21031,20479,20479,20136,31251
1784832416.2,6056.6,82698,20709,21031,20479,20479,20137,31251
1784832417.3,6057.7,82698,20709,21031,20479,20479,20136,31251
1784832418.4,6058.8,82698,20709,21031,20479,20479,20139,31251
1784832419.4,6059.8,82698,20709,21031,20479,20479,20139,31251
1784832420.5,6060.9,82698,20709,21031,20479,20479,20139,31251
1784832421.6,6062.0,82698,20709,21031,20479,20479,20139,31251
1784832422.6,6063.0,82698,20709,21031,20479,20479,20137,31251
1784832423.7,6064.1,82698,20709,21031,20479,20479,20137,31251
1784832424.8,6065.2,82698,20709,21031,20479,20479,20136,31251
1784832425.9,6066.3,82698,20709,21031,20479,20479,20138,31251
1784832426.9,6067.3,82698,20709,21031,20479,20479,20138,31251
1784832428.0,6068.4,82698,20709,21031,20479,20479,20138,31251
1784832429.0,6069.4,82698,20709,21031,20479,20479,20136,31251
1784832430.1,6070.5,82698,20709,21031,20479,20479,20136,31251
1784832431.2,6071.6,82698,20709,21031,20479,20479,20136,31251
1784832432.2,6072.7,82698,20709,21031,20479,20479,20135,31251
1784832433.3,6073.7,82698,20709,21031,20479,20479,20137,31251
1784832434.4,6074.8,82698,20709,21031,20479,20479,20139,31251
1784832435.4,6075.8,82698,20709,21031,20479,20479,20139,31251
1784832436.5,6076.9,82698,20709,21031,20479,20479,20139,31251
1784832437.6,6078.0,82698,20709,21031,20479,20479,20139,31251
1784832438.6,6079.0,82698,20709,21031,20479,20479,20138,31251
1784832439.7,6080.1,82698,20709,21031,20479,20479,20139,31251
1784832440.8,6081.2,82698,20709,21031,20479,20479,20138,31251
1784832441.9,6082.3,82698,20709,21031,20479,20479,20138,31251
1784832442.9,6083.3,82698,20709,21031,20479,20479,20138,31251
1784832444.0,6084.4,82698,20709,21031,20479,20479,20138,31251
1784832445.1,6085.5,82698,20709,21031,20479,20479,20136,31251
1784832446.2,6086.6,82698,20709,21031,20479,20479,20137,31251
1784832447.2,6087.6,82698,20709,21031,20479,20479,20136,31251
1784832448.3,6088.7,82698,20709,21031,20479,20479,20136,31251
1784832449.4,6089.8,82698,20709,21031,20479,20479,20136,31251
1784832450.5,6090.9,82698,20709,21031,20479,20479,20137,31251
1784832451.5,6091.9,82698,20709,21031,20479,20479,20136,31251
1784832452.6,6093.0,82698,20709,21031,20479,20479,20136,31251
1784832453.7,6094.1,82698,20709,21031,20479,20479,19622,31251
1784832454.7,6095.1,82698,20709,21031,20479,20479,19621,31251
1784832455.8,6096.2,82698,20709,21031,20479,20479,19621,31251
1784832456.9,6097.3,82698,20709,21031,20479,20479,19621,31251
1784832458.0,6098.4,82698,20709,21031,20479,20479,19620,31251
1784832459.0,6099.4,82698,20709,21031,20479,20479,19620,31251
1784832460.1,6100.5,82698,20709,21031,20479,20479,19621,31251
1784832461.2,6101.6,82698,20709,21031,20479,20479,19620,31251
1784832462.2,6102.6,82698,20709,21031,20479,20479,19620,31251
1784832463.3,6103.7,82698,20709,21031,20479,20479,19622,31251
1784832464.4,6104.8,82698,20709,21031,20479,20479,19623,31251
1784832465.4,6105.8,82698,20709,21031,20479,20479,19622,31251
1784832466.5,6106.9,82698,20709,21031,20479,20479,19622,31251
1784832467.6,6108.0,82698,20709,21031,20479,20479,19623,31251
1784832468.6,6109.1,82698,20709,21031,20479,20479,19621,31251
1784832469.8,6110.2,82698,20709,21031,20479,20479,19622,31251
1784832470.8,6111.2,82698,20709,21031,20479,20479,19622,31251
1784832471.9,6112.3,82698,20709,21031,20479,20479,19622,31251
1784832473.0,6113.4,82698,20709,21031,20479,20479,19622,31251
1784832474.1,6114.5,82698,20709,21031,20479,20479,19623,31251
1784832475.1,6115.5,82698,20709,21031,20479,20479,19623,31251
1784832476.2,6116.6,82698,20709,21031,20479,20479,19623,31251
1784832477.3,6117.7,82698,20709,21031,20479,20479,19604,31251
1784832478.3,6118.7,82698,20709,21031,20479,20479,19605,31252
1784832479.4,6119.8,82698,20709,21031,20479,20479,19611,31252
1784832480.5,6120.9,82698,20709,21031,20479,20479,19611,31252
1784832481.5,6121.9,82698,20709,21031,20479,20479,19609,31252
1784832482.6,6123.0,82698,20709,21031,20479,20479,19609,31252
1784832483.6,6124.1,82698,20709,21031,20479,20479,19609,31252
1784832484.7,6125.1,82698,20709,21031,20479,20479,19610,31252
1784832485.8,6126.2,82698,20709,21031,20479,20479,19607,31252
1784832486.8,6127.2,82698,20709,21031,20479,20479,19607,31252
1784832487.9,6128.3,82698,20709,21031,20479,20479,19607,31252
1784832489.0,6129.4,82698,20709,21031,20479,20479,19608,31252
1784832490.0,6130.4,82698,20709,21031,20479,20479,19608,31252
1784832491.1,6131.5,82698,20709,21031,20479,20479,19607,31252
1784832492.2,6132.6,82698,20709,21031,20479,20479,19607,31252
1784832493.3,6133.7,82698,20709,21031,20479,20479,19608,31252
1784832494.4,6134.8,82698,20709,21031,20479,20479,19608,31252
1784832495.4,6135.8,82698,20709,21031,20479,20479,19610,31252
1784832496.5,6136.9,82698,20709,21031,20479,20479,19609,31252
1784832497.5,6138.0,82698,20709,21031,20479,20479,19609,31252
1784832498.6,6139.0,82698,20709,21031,20479,20479,19609,31252
1784832499.7,6140.1,82698,20709,21031,20479,20479,19609,31252
1784832500.8,6141.2,82698,20709,21031,20479,20479,19609,31252
1784832501.8,6142.2,82698,20709,21031,20479,20479,19608,31252
1784832502.9,6143.3,82698,20709,21031,20479,20479,19608,31252
1784832504.0,6144.4,82698,20709,21031,20479,20479,19607,31252
1784832505.0,6145.4,82698,20709,21031,20479,20479,19608,31252
1784832506.1,6146.5,82698,20709,21031,20479,20479,19605,31252
1784832507.2,6147.6,82698,20709,21031,20479,20479,19606,31252
1784832508.3,6148.7,82698,20709,21031,20479,20479,19605,31252
1784832509.3,6149.7,82698,20709,21031,20479,20479,19605,31252
1784832510.4,6150.8,82698,20709,21031,20479,20479,19609,31252
1784832511.4,6151.9,82698,20709,21031,20479,20479,19607,31252
1784832512.5,6152.9,82698,20709,21031,20479,20479,19608,31252
1784832513.6,6154.0,82698,20709,21031,20479,20479,19609,31252
1784832514.6,6155.1,82698,20709,21031,20479,20479,19609,31252
1784832515.7,6156.1,82698,20709,21031,20479,20479,19609,31252
1784832516.8,6157.2,82698,20709,21031,20479,20479,19609,31252
1784832517.9,6158.3,82698,20709,21031,20479,20479,19609,31252
1784832519.0,6159.4,82698,20709,21031,20479,20479,19609,31252
1784832520.0,6160.5,82698,20709,21031,20479,20479,19608,31252
1784832521.1,6161.5,82698,20709,21031,20479,20479,19608,31252
1784832522.2,6162.6,82698,20709,21031,20479,20479,19607,31252
1784832523.2,6163.7,82698,20709,21031,20479,20479,19607,31252
1784832524.3,6164.7,82698,20709,21031,20479,20479,19608,31252
1784832525.4,6165.8,82698,20709,21031,20479,20479,19602,31252
1784832526.5,6166.9,82698,20709,21031,20479,20479,19601,31252
1784832527.6,6168.0,82698,20709,21031,20479,20479,19600,31252
1784832528.6,6169.0,82698,20709,21031,20479,20479,19601,31252
1784832529.7,6170.1,82698,20709,21031,20479,20479,19601,31252
1784832530.8,6171.2,82698,20709,21031,20479,20479,19601,31252
1784832531.9,6172.3,82698,20709,21031,20479,20479,19601,31252
1784832533.0,6173.4,82698,20709,21031,20479,20479,19600,31252
1784832534.0,6174.4,82698,20709,21031,20479,20479,19601,31252
1784832535.1,6175.5,82698,20709,21031,20479,20479,19601,31252
1784832536.2,6176.6,82698,20709,21031,20479,20479,19601,31252
1784832537.3,6177.7,82698,20709,21031,20479,20479,19601,31252
1784832538.4,6178.8,82698,20709,21031,20479,20479,19602,31252
1784832539.4,6179.9,82698,20709,21031,20479,20479,19602,31252
1784832540.5,6180.9,82698,20709,21031,20479,20479,19601,31252
1784832541.6,6182.0,82698,20709,21031,20479,20479,19602,31252
1784832542.6,6183.0,82698,20709,21031,20479,20479,19602,31252
1784832543.7,6184.1,82698,20709,21031,20479,20479,19614,31252
1784832544.8,6185.2,82698,20709,21031,20479,20479,19613,31253
1784832545.9,6186.3,82698,20709,21031,20479,20479,19614,31253
1784832546.9,6187.3,82698,20709,21031,20479,20479,19613,31253
1784832548.0,6188.4,82698,20709,21031,20479,20479,19614,31253
1784832549.1,6189.5,82698,20709,21031,20479,20479,19614,31253
1784832550.1,6190.5,82698,20709,21031,20479,20479,19614,31253
1784832551.2,6191.6,82698,20709,21031,20479,20479,19615,31253
1784832552.2,6192.6,82698,20709,21031,20479,20479,19616,31253
1784832553.3,6193.7,82698,20709,21031,20479,20479,19616,31253
1784832554.4,6194.8,82698,20709,21031,20479,20479,19616,31253
1784832555.5,6195.9,82698,20709,21031,20479,20479,19616,31253
1784832556.5,6196.9,82698,20709,21031,20479,20479,19613,31253
1784832557.6,6198.0,82698,20709,21031,20479,20479,19609,31253
1784832558.7,6199.1,82698,20709,21031,20479,20479,19608,31253
1784832559.8,6200.2,82698,20709,21031,20479,20479,19609,31254
1784832560.8,6201.3,82698,20709,21031,20479,20479,19609,31254
1784832561.9,6202.3,82698,20709,21031,20479,20479,19608,31254
1784832563.0,6203.4,82698,20709,21031,20479,20479,19609,31254
1784832564.1,6204.5,82698,20709,21031,20479,20479,19609,31254
1784832565.1,6205.5,82698,20709,21031,20479,20479,19607,31254
1784832566.2,6206.6,82698,20709,21031,20479,20479,19611,31254
1784832567.3,6207.7,82698,20709,21031,20479,20479,19611,31254
1784832568.4,6208.8,82698,20709,21031,20479,20479,19610,31254
1784832569.5,6209.9,82698,20709,21031,20479,20479,19610,31254
1784832570.6,6211.0,82698,20709,21031,20479,20479,19611,31254
1784832571.6,6212.0,82698,20709,21031,20479,20479,19612,31254
1784832572.7,6213.1,82698,20709,21031,20479,20479,19612,31254
1784832573.8,6214.2,82698,20709,21031,20479,20479,19613,31254
1784832574.8,6215.2,82698,20709,21031,20479,20479,19613,31254
1784832575.9,6216.3,82698,20709,21031,20479,20479,19610,31254
1784832577.0,6217.4,82698,20709,21031,20479,20479,19610,31254
1784832578.1,6218.5,82698,20709,21031,20479,20479,19611,31254
1784832579.1,6219.5,82698,20709,21031,20479,20479,19612,31254
1784832580.2,6220.6,82698,20709,21031,20479,20479,19616,31254
1784832581.3,6221.7,82698,20709,21031,20479,20479,19613,31254
1784832582.4,6222.8,82698,20709,21031,20479,20479,19611,31254
1784832583.4,6223.8,82698,20709,21031,20479,20479,19611,31254
1784832584.5,6224.9,82698,20709,21031,20479,20479,19613,31254
1784832585.6,6226.0,82698,20709,21031,20479,20479,19613,31254
1784832586.7,6227.1,82698,20709,21031,20479,20479,19613,31254
1784832587.8,6228.2,82698,20709,21031,20479,20479,19613,31255
1784832588.8,6229.2,82698,20709,21031,20479,20479,19611,31255
1784832589.9,6230.3,82698,20709,21031,20479,20479,19611,31255
1784832591.0,6231.4,82698,20709,21031,20479,20479,19610,31255
1784832592.1,6232.5,82698,20709,21031,20479,20479,19608,31255
1784832593.1,6233.5,82698,20709,21031,20479,20479,19608,31255
1784832594.2,6234.6,82698,20709,21031,20479,20479,19603,31255
1784832595.3,6235.7,82698,20709,21031,20479,20479,19604,31255
1784832596.3,6236.8,82698,20709,21031,20479,20479,19604,31255
1784832597.4,6237.9,82698,20709,21031,20479,20479,19605,31255
1784832598.5,6238.9,82698,20709,21031,20479,20479,19604,31255
1784832599.6,6240.0,82698,20709,21031,20479,20479,19604,31255
1784832600.7,6241.1,82698,20709,21031,20479,20479,19604,31255
1784832601.7,6242.2,82698,20709,21031,20479,20479,19604,31255
1784832602.8,6243.2,82698,20709,21031,20479,20479,19603,31255
1784832603.9,6244.3,82698,20709,21031,20479,20479,19606,31255
1784832605.0,6245.4,82698,20709,21031,20479,20479,19604,31255
1784832606.0,6246.4,82698,20709,21031,20479,20479,19604,31255
1784832607.1,6247.5,82698,20709,21031,20479,20479,19604,31255
1784832608.1,6248.5,82698,20709,21031,20479,20479,19604,31255
1784832609.2,6249.6,82698,20709,21031,20479,20479,19609,31255
1784832610.3,6250.7,82698,20709,21031,20479,20479,19610,31255
1784832611.3,6251.7,82698,20709,21031,20479,20479,19610,31255
1784832612.4,6252.8,82698,20709,21031,20479,20479,19611,31255
1784832613.5,6253.9,82698,20709,21031,20479,20479,19611,31255
1784832614.5,6255.0,82698,20709,21031,20479,20479,19611,31255
1784832615.6,6256.0,82698,20709,21031,20479,20479,19611,31255
1784832616.7,6257.1,82698,20709,21031,20479,20479,19611,31255
1784832617.8,6258.2,82698,20709,21031,20479,20479,19610,31255
1784832618.8,6259.2,82698,20709,21031,20479,20479,19610,31255
1784832619.9,6260.3,82698,20709,21031,20479,20479,19610,31255
1784832621.0,6261.4,82698,20709,21031,20479,20479,19610,31255
1784832622.0,6262.4,82698,20709,21031,20479,20479,19610,31255
1784832623.1,6263.5,82698,20709,21031,20479,20479,19609,31255
1784832624.2,6264.6,82698,20709,21031,20479,20479,19613,31255
1784832625.2,6265.6,82698,20709,21031,20479,20479,19612,31255
1784832626.3,6266.7,82698,20709,21031,20479,20479,19612,31255
1784832627.4,6267.8,82698,20709,21031,20479,20479,19611,31255
1784832628.4,6268.8,82698,20709,21031,20479,20479,19611,31255
1784832629.5,6269.9,82698,20709,21031,20479,20479,19612,31255
1784832630.6,6271.0,82698,20709,21031,20479,20479,19611,31255
1784832631.6,6272.1,82698,20709,21031,20479,20479,19608,31255
1784832632.7,6273.1,82698,20709,21031,20479,20479,19608,31255
1784832633.8,6274.2,82698,20709,21031,20479,20479,19609,31255
1784832634.9,6275.3,82698,20709,21031,20479,20479,19608,31255
1784832635.9,6276.4,82698,20709,21031,20479,20479,19608,31255
1784832637.0,6277.4,82698,20709,21031,20479,20479,19608,31255
1784832638.1,6278.5,82698,20709,21031,20479,20479,19608,31255
1784832639.1,6279.6,82698,20709,21031,20479,20479,19608,31255
1784832640.2,6280.6,82698,20709,21031,20479,20479,19607,31255
1784832641.3,6281.7,82698,20709,21031,20479,20479,19606,31255
1784832642.3,6282.8,82698,20709,21031,20479,20479,19606,31255
