t_unix,elapsed_s,gpu_used_mb,gpu0_mb,gpu1_mb,gpu2_mb,gpu3_mb,host_used_mb,host_cached_mb
1784844236.6,6604.5,99414,28828,28266,21160,21160,20897,31784
1784844237.6,6605.5,99414,28828,28266,21160,21160,20897,31784
1784844238.7,6606.6,99414,28828,28266,21160,21160,20895,31784
1784844239.8,6607.7,99414,28828,28266,21160,21160,20897,31784
1784844240.9,6608.8,99414,28828,28266,21160,21160,20897,31784
1784844242.0,6609.8,99414,28828,28266,21160,21160,20897,31784
1784844243.0,6610.9,99414,28828,28266,21160,21160,20912,31784
1784844244.1,6612.0,99414,28828,28266,21160,21160,20912,31784
1784844245.2,6613.1,99414,28828,28266,21160,21160,20914,31784
1784844246.3,6614.2,99414,28828,28266,21160,21160,20900,31784
1784844247.3,6615.2,99414,28828,28266,21160,21160,20899,31784
1784844248.4,6616.3,99414,28828,28266,21160,21160,20900,31784
1784844249.5,6617.3,99414,28828,28266,21160,21160,20901,31784
1784844250.5,6618.4,99414,28828,28266,21160,21160,20901,31784
1784844251.6,6619.5,99414,28828,28266,21160,21160,20908,31784
1784844252.7,6620.6,99414,28828,28266,21160,21160,20899,31784
1784844253.8,6621.7,99414,28828,28266,21160,21160,20913,31784
1784844254.9,6622.8,99414,28828,28266,21160,21160,20912,31784
1784844256.0,6623.9,99414,28828,28266,21160,21160,20909,31784
1784844257.1,6624.9,99414,28828,28266,21160,21160,20907,31784
1784844258.1,6626.0,99414,28828,28266,21160,21160,20895,31784
1784844259.2,6627.1,99414,28828,28266,21160,21160,20894,31784
1784844260.3,6628.2,99414,28828,28266,21160,21160,20894,31784
1784844261.3,6629.2,99414,28828,28266,21160,21160,20893,31784
1784844262.4,6630.3,99414,28828,28266,21160,21160,20894,31784
1784844263.5,6631.4,99414,28828,28266,21160,21160,20908,31784
1784844264.6,6632.5,99414,28828,28266,21160,21160,20906,31784
1784844265.7,6633.6,99414,28828,28266,21160,21160,20906,31784
1784844266.8,6634.7,99414,28828,28266,21160,21160,20905,31784
1784844267.8,6635.7,99414,28828,28266,21160,21160,20903,31784
1784844268.9,6636.8,99414,28828,28266,21160,21160,20905,31784
1784844270.0,6637.9,99414,28828,28266,21160,21160,20904,31784
1784844271.1,6639.0,99414,28828,28266,21160,21160,20906,31784
1784844272.2,6640.0,99414,28828,28266,21160,21160,20892,31784
1784844273.2,6641.1,99414,28828,28266,21160,21160,20892,31784
1784844274.3,6642.2,99414,28828,28266,21160,21160,20893,31784
1784844275.4,6643.3,99414,28828,28266,21160,21160,20892,31784
1784844276.5,6644.4,99414,28828,28266,21160,21160,20908,31784
1784844277.6,6645.5,99414,28828,28266,21160,21160,20909,31784
1784844278.6,6646.5,99414,28828,28266,21160,21160,20905,31784
1784844279.7,6647.6,99414,28828,28266,21160,21160,20907,31784
1784844280.8,6648.7,99414,28828,28266,21160,21160,20908,31784
1784844281.8,6649.7,99414,28828,28266,21160,21160,20894,31784
1784844282.9,6650.8,99414,28828,28266,21160,21160,20891,31784
1784844284.0,6651.9,99414,28828,28266,21160,21160,20893,31784
1784844285.1,6653.0,99414,28828,28266,21160,21160,20894,31784
1784844286.2,6654.0,99414,28828,28266,21160,21160,20894,31784
1784844287.2,6655.1,99414,28828,28266,21160,21160,20910,31784
1784844288.3,6656.2,99414,28828,28266,21160,21160,20911,31784
1784844289.4,6657.3,99414,28828,28266,21160,21160,20924,31784
1784844290.5,6658.3,99414,28828,28266,21160,21160,20911,31784
1784844291.6,6659.4,99414,28828,28266,21160,21160,20910,31784
1784844292.6,6660.5,99414,28828,28266,21160,21160,20910,31784
1784844293.7,6661.6,99414,28828,28266,21160,21160,20911,31784
1784844294.8,6662.7,99414,28828,28266,21160,21160,20911,31784
1784844295.9,6663.8,99414,28828,28266,21160,21160,20907,31784
1784844297.0,6664.8,99414,28828,28266,21160,21160,20907,31784
1784844298.0,6665.9,99414,28828,28266,21160,21160,20907,31784
1784844299.1,6667.0,99414,28828,28266,21160,21160,20908,31784
1784844300.2,6668.1,99414,28828,28266,21160,21160,20909,31784
1784844301.3,6669.1,99414,28828,28266,21160,21160,20909,31784
1784844302.3,6670.2,99414,28828,28266,21160,21160,20906,31784
1784844303.4,6671.3,99414,28828,28266,21160,21160,20907,31784
1784844304.5,6672.4,99414,28828,28266,21160,21160,20907,31784
1784844305.6,6673.4,99414,28828,28266,21160,21160,20907,31784
1784844306.6,6674.5,99414,28828,28266,21160,21160,20907,31785
1784844307.7,6675.6,99414,28828,28266,21160,21160,20907,31785
1784844308.8,6676.6,99414,28828,28266,21160,21160,20934,31785
1784844309.8,6677.7,99414,28828,28266,21160,21160,20929,31785
1784844310.9,6678.8,99414,28828,28266,21160,21160,20930,31785
1784844312.0,6679.8,99414,28828,28266,21160,21160,20927,31785
1784844313.1,6680.9,99414,28828,28266,21160,21160,20927,31785
1784844314.1,6682.0,99414,28828,28266,21160,21160,20928,31785
1784844315.2,6683.1,99414,28828,28266,21160,21160,20929,31785
1784844316.3,6684.1,99414,28828,28266,21160,21160,20928,31785
1784844317.3,6685.2,99414,28828,28266,21160,21160,20928,31785
1784844318.4,6686.3,99414,28828,28266,21160,21160,20928,31785
1784844319.5,6687.4,99414,28828,28266,21160,21160,20949,31785
1784844320.5,6688.4,99414,28828,28266,21160,21160,20950,31785
1784844321.6,6689.5,99414,28828,28266,21160,21160,20950,31785
1784844322.7,6690.6,99414,28828,28266,21160,21160,20950,31785
1784844323.8,6691.7,99414,28828,28266,21160,21160,20947,31785
1784844324.9,6692.7,99414,28828,28266,21160,21160,20945,31785
1784844325.9,6693.8,99414,28828,28266,21160,21160,20945,31785
1784844327.0,6694.9,99414,28828,28266,21160,21160,20945,31785
1784844328.1,6696.0,99414,28828,28266,21160,21160,20942,31785
1784844329.1,6697.0,99414,28828,28266,21160,21160,20943,31785
1784844330.2,6698.1,99414,28828,28266,21160,21160,20943,31785
1784844331.3,6699.2,99414,28828,28266,21160,21160,20943,31785
1784844332.4,6700.3,99414,28828,28266,21160,21160,20940,31785
1784844333.5,6701.3,99414,28828,28266,21160,21160,20940,31785
1784844334.5,6702.4,99414,28828,28266,21160,21160,20953,31785
1784844335.6,6703.5,99414,28828,28266,21160,21160,20953,31785
1784844336.7,6704.5,99414,28828,28266,21160,21160,20953,31785
1784844337.7,6705.6,99414,28828,28266,21160,21160,20954,31785
1784844338.8,6706.7,99414,28828,28266,21160,21160,20952,31785
1784844339.9,6707.7,99414,28828,28266,21160,21160,20957,31785
1784844340.9,6708.8,99414,28828,28266,21160,21160,20958,31785
1784844342.0,6709.9,99414,28828,28266,21160,21160,20956,31785
1784844343.0,6710.9,99414,28828,28266,21160,21160,20900,31785
1784844344.1,6712.0,99414,28828,28266,21160,21160,20900,31785
1784844345.2,6713.1,99414,28828,28266,21160,21160,20915,31785
1784844346.2,6714.1,99414,28828,28266,21160,21160,20914,31785
1784844347.3,6715.2,99414,28828,28266,21160,21160,20915,31785
1784844348.4,6716.3,99414,28828,28266,21160,21160,20914,31785
1784844349.5,6717.4,99414,28828,28266,21160,21160,20915,31785
1784844350.5,6718.4,99414,28828,28266,21160,21160,20914,31785
1784844351.6,6719.5,99414,28828,28266,21160,21160,20915,31785
1784844352.7,6720.6,99414,28828,28266,21160,21160,20914,31785
1784844353.7,6721.6,99414,28828,28266,21160,21160,20913,31785
1784844354.8,6722.7,99414,28828,28266,21160,21160,20901,31785
1784844355.9,6723.7,99414,28828,28266,21160,21160,20899,31785
1784844356.9,6724.8,99414,28828,28266,21160,21160,20899,31785
1784844358.0,6725.9,99414,28828,28266,21160,21160,20899,31785
1784844359.1,6727.0,99414,28828,28266,21160,21160,20912,31785
1784844360.2,6728.1,99414,28828,28266,21160,21160,20914,31785
1784844361.3,6729.1,99414,28828,28266,21160,21160,20912,31785
1784844362.3,6730.2,99414,28828,28266,21160,21160,20895,31785
1784844363.4,6731.3,99414,28828,28266,21160,21160,20912,31785
1784844364.5,6732.4,99414,28828,28266,21160,21160,20926,31785
1784844365.6,6733.4,99414,28828,28266,21160,21160,20926,31785
1784844366.6,6734.5,99414,28828,28266,21160,21160,20927,31785
1784844367.7,6735.6,99414,28828,28266,21160,21160,20919,31785
1784844368.8,6736.7,99414,28828,28266,21160,21160,20918,31785
1784844369.9,6737.7,99414,28828,28266,21160,21160,20932,31785
1784844370.9,6738.8,99414,28828,28266,21160,21160,20932,31785
1784844372.0,6739.9,99414,28828,28266,21160,21160,20932,31785
1784844373.0,6740.9,99414,28828,28266,21160,21160,20935,31785
1784844374.1,6742.0,99414,28828,28266,21160,21160,20938,31785
1784844375.2,6743.1,99414,28828,28266,21160,21160,20938,31785
1784844376.3,6744.1,99414,28828,28266,21160,21160,20938,31785
1784844377.4,6745.2,99414,28828,28266,21160,21160,20923,31785
1784844378.4,6746.3,99414,28828,28266,21160,21160,20923,31785
1784844379.6,6747.4,99414,28828,28266,21160,21160,20923,31785
1784844380.7,6748.5,99414,28828,28266,21160,21160,20924,31785
1784844381.7,6749.6,99414,28828,28266,21160,21160,20921,31785
1784844382.8,6750.7,99414,28828,28266,21160,21160,20921,31785
1784844383.9,6751.8,99414,28828,28266,21160,21160,20921,31786
1784844385.0,6752.8,99414,28828,28266,21160,21160,20918,31786
1784844386.0,6753.9,99414,28828,28266,21160,21160,20930,31786
1784844387.1,6755.0,99414,28828,28266,21160,21160,20916,31786
1784844388.2,6756.1,99414,28828,28266,21160,21160,20916,31786
1784844389.2,6757.1,99414,28828,28266,21160,21160,20917,31786
1784844390.3,6758.2,99414,28828,28266,21160,21160,20931,31786
1784844391.4,6759.2,99414,28828,28266,21160,21160,20929,31786
1784844392.4,6760.3,99414,28828,28266,21160,21160,20929,31786
1784844393.5,6761.4,99414,28828,28266,21160,21160,20926,31786
1784844394.6,6762.5,99414,28828,28266,21160,21160,20928,31786
1784844395.7,6763.6,99414,28828,28266,21160,21160,20927,31786
1784844396.8,6764.6,99414,28828,28266,21160,21160,20913,31786
1784844397.8,6765.7,99414,28828,28266,21160,21160,20911,31786
1784844398.9,6766.8,99414,28828,28266,21160,21160,20909,31786
1784844400.0,6767.9,99414,28828,28266,21160,21160,20909,31786
1784844401.1,6768.9,99414,28828,28266,21160,21160,20909,31786
1784844402.1,6770.0,99414,28828,28266,21160,21160,20908,31786
1784844403.2,6771.1,99414,28828,28266,21160,21160,20908,31786
1784844404.3,6772.1,99414,28828,28266,21160,21160,20913,31786
1784844405.4,6773.2,99414,28828,28266,21160,21160,20904,31786
1784844406.4,6774.3,99414,28828,28266,21160,21160,20904,31786
1784844407.5,6775.4,99414,28828,28266,21160,21160,20902,31786
1784844408.6,6776.5,99414,28828,28266,21160,21160,20915,31786
1784844409.7,6777.6,99414,28828,28266,21160,21160,20902,31786
1784844410.8,6778.7,99414,28828,28266,21160,21160,20901,31786
1784844411.9,6779.7,99414,28828,28266,21160,21160,20902,31786
1784844412.9,6780.8,99414,28828,28266,21160,21160,20901,31786
1784844414.0,6781.9,99414,28828,28266,21160,21160,20902,31786
1784844415.0,6782.9,99414,28828,28266,21160,21160,20902,31786
1784844416.1,6784.0,99414,28828,28266,21160,21160,20927,31786
1784844417.2,6785.1,99414,28828,28266,21160,21160,20927,31786
1784844418.2,6786.1,99414,28828,28266,21160,21160,20926,31786
1784844419.3,6787.2,99414,28828,28266,21160,21160,20927,31786
1784844420.4,6788.3,99414,28828,28266,21160,21160,20928,31786
1784844421.4,6789.3,99414,28828,28266,21160,21160,20927,31786
1784844422.5,6790.4,99414,28828,28266,21160,21160,20927,31786
1784844423.6,6791.4,99414,28828,28266,21160,21160,20927,31786
1784844424.6,6792.5,99414,28828,28266,21160,21160,20927,31786
1784844425.7,6793.5,99414,28828,28266,21160,21160,20927,31786
1784844426.7,6794.6,99414,28828,28266,21160,21160,20893,31786
1784844427.8,6795.7,99414,28828,28266,21160,21160,20893,31786
1784844428.9,6796.8,99414,28828,28266,21160,21160,20895,31786
1784844430.0,6797.9,99414,28828,28266,21160,21160,20895,31786
1784844431.1,6799.0,99414,28828,28266,21160,21160,20894,31786
1784844432.2,6800.0,99414,28828,28266,21160,21160,20894,31786
1784844433.2,6801.1,99414,28828,28266,21160,21160,20893,31786
1784844434.3,6802.2,99414,28828,28266,21160,21160,20894,31786
1784844435.4,6803.3,99414,28828,28266,21160,21160,20894,31786
1784844436.4,6804.3,99414,28828,28266,21160,21160,20893,31786
1784844437.5,6805.4,99414,28828,28266,21160,21160,20893,31786
1784844438.6,6806.5,99414,28828,28266,21160,21160,20893,31786
1784844439.7,6807.6,99414,28828,28266,21160,21160,20893,31786
1784844440.8,6808.6,99414,28828,28266,21160,21160,20892,31786
1784844441.9,6809.7,99414,28828,28266,21160,21160,20892,31786
1784844442.9,6810.8,99414,28828,28266,21160,21160,20892,31786
1784844444.0,6811.9,99414,28828,28266,21160,21160,20892,31786
1784844445.1,6812.9,99414,28828,28266,21160,21160,20892,31786
1784844446.1,6814.0,99414,28828,28266,21160,21160,20891,31786
1784844447.2,6815.1,99414,28828,28266,21160,21160,20891,31786
1784844448.3,6816.2,99414,28828,28266,21160,21160,20891,31786
1784844449.4,6817.2,99414,28828,28266,21160,21160,20893,31786
1784844450.4,6818.3,99414,28828,28266,21160,21160,20891,31786
1784844451.5,6819.4,99414,28828,28266,21160,21160,20892,31786
1784844452.6,6820.4,99414,28828,28266,21160,21160,20892,31786
1784844453.6,6821.5,99414,28828,28266,21160,21160,20893,31786
1784844454.7,6822.6,99414,28828,28266,21160,21160,20894,31786
1784844455.8,6823.7,99414,28828,28266,21160,21160,20893,31786
1784844456.8,6824.7,99414,28828,28266,21160,21160,20893,31786
1784844457.9,6825.8,99414,28828,28266,21160,21160,20893,31786
1784844459.0,6826.9,99414,28828,28266,21160,21160,20893,31786
1784844460.0,6827.9,99414,28828,28266,21160,21160,20892,31786
1784844461.1,6829.0,99414,28828,28266,21160,21160,20893,31786
1784844462.2,6830.1,99414,28828,28266,21160,21160,20893,31787
1784844463.3,6831.1,99414,28828,28266,21160,21160,20892,31787
1784844464.3,6832.2,99414,28828,28266,21160,21160,20892,31787
1784844465.4,6833.3,99414,28828,28266,21160,21160,20892,31787
1784844466.5,6834.3,99414,28828,28266,21160,21160,20892,31787
1784844467.5,6835.4,99414,28828,28266,21160,21160,20897,31787
1784844468.6,6836.5,99414,28828,28266,21160,21160,20892,31787
1784844469.7,6837.6,99414,28828,28266,21160,21160,20891,31787
1784844470.8,6838.7,99414,28828,28266,21160,21160,20892,31787
1784844471.9,6839.7,99414,28828,28266,21160,21160,20892,31787
1784844472.9,6840.8,99414,28828,28266,21160,21160,20891,31787
1784844474.0,6841.9,99414,28828,28266,21160,21160,20891,31787
1784844475.1,6842.9,99414,28828,28266,21160,21160,20891,31787
1784844476.1,6844.0,99414,28828,28266,21160,21160,20891,31787
1784844477.2,6845.1,99414,28828,28266,21160,21160,20890,31787
1784844478.3,6846.2,99414,28828,28266,21160,21160,20890,31787
1784844479.4,6847.3,99414,28828,28266,21160,21160,20891,31787
1784844480.4,6848.3,99414,28828,28266,21160,21160,20889,31787
1784844481.5,6849.4,99414,28828,28266,21160,21160,20889,31787
1784844482.6,6850.5,99414,28828,28266,21160,21160,20895,31787
1784844483.7,6851.6,99414,28828,28266,21160,21160,20889,31787
1784844484.8,6852.6,99414,28828,28266,21160,21160,20891,31787
1784844485.8,6853.7,99414,28828,28266,21160,21160,20890,31787
1784844486.9,6854.8,99414,28828,28266,21160,21160,20891,31787
1784844488.0,6855.8,99414,28828,28266,21160,21160,20890,31787
1784844489.0,6856.9,99414,28828,28266,21160,21160,20890,31787
1784844490.1,6858.0,99414,28828,28266,21160,21160,20889,31787
1784844491.2,6859.1,99414,28828,28266,21160,21160,20889,31787
1784844492.3,6860.1,99414,28828,28266,21160,21160,20888,31787
1784844493.3,6861.2,99414,28828,28266,21160,21160,20889,31787
1784844494.4,6862.3,99414,28828,28266,21160,21160,20890,31787
1784844495.5,6863.4,99414,28828,28266,21160,21160,20889,31787
1784844496.5,6864.4,99414,28828,28266,21160,21160,20889,31787
1784844497.7,6865.5,99414,28828,28266,21160,21160,20897,31787
1784844498.7,6866.6,99414,28828,28266,21160,21160,20889,31787
1784844499.8,6867.7,99414,28828,28266,21160,21160,20889,31787
1784844500.9,6868.8,99414,28828,28266,21160,21160,20889,31787
1784844502.0,6869.9,99414,28828,28266,21160,21160,20890,31787
1784844503.1,6870.9,99414,28828,28266,21160,21160,20890,31787
1784844504.1,6872.0,99414,28828,28266,21160,21160,20891,31787
1784844505.2,6873.1,99414,28828,28266,21160,21160,20891,31787
1784844506.3,6874.1,99414,28828,28266,21160,21160,20890,31787
1784844507.3,6875.2,99414,28828,28266,21160,21160,20890,31787
1784844508.4,6876.3,99414,28828,28266,21160,21160,20891,31787
1784844509.5,6877.4,99414,28828,28266,21160,21160,20890,31787
1784844510.6,6878.4,99414,28828,28266,21160,21160,20891,31787
1784844511.6,6879.5,99414,28828,28266,21160,21160,20890,31787
1784844512.7,6880.6,99414,28828,28266,21160,21160,20901,31787
1784844513.8,6881.7,99414,28828,28266,21160,21160,20894,31787
1784844514.8,6882.7,99414,28828,28266,21160,21160,20893,31787
1784844515.9,6883.8,99414,28828,28266,21160,21160,20894,31787
1784844517.0,6884.8,99414,28828,28266,21160,21160,20893,31787
1784844518.0,6885.9,99414,28828,28266,21160,21160,20892,31787
1784844519.1,6887.0,99414,28828,28266,21160,21160,20893,31787
1784844520.2,6888.1,99414,28828,28266,21160,21160,20893,31787
1784844521.3,6889.2,99414,28828,28266,21160,21160,20892,31787
1784844522.4,6890.3,99414,28828,28266,21160,21160,20891,31787
1784844523.5,6891.3,99414,28828,28266,21160,21160,20890,31787
1784844524.6,6892.4,99414,28828,28266,21160,21160,20889,31787
1784844525.6,6893.5,99414,28828,28266,21160,21160,20889,31787
1784844526.7,6894.6,99414,28828,28266,21160,21160,20890,31787
1784844527.7,6895.6,99414,28828,28266,21160,21160,20890,31787
1784844528.8,6896.7,99414,28828,28266,21160,21160,20892,31787
1784844529.9,6897.8,99414,28828,28266,21160,21160,20892,31787
1784844531.0,6898.9,99414,28828,28266,21160,21160,20892,31787
1784844532.0,6899.9,99414,28828,28266,21160,21160,20891,31787
1784844533.1,6901.0,99414,28828,28266,21160,21160,20891,31787
1784844534.2,6902.1,99414,28828,28266,21160,21160,20890,31787
1784844535.2,6903.1,99414,28828,28266,21160,21160,20897,31787
1784844536.3,6904.2,99414,28828,28266,21160,21160,20896,31787
1784844537.3,6905.2,99414,28828,28266,21160,21160,20896,31787
1784844538.4,6906.3,99414,28828,28266,21160,21160,20896,31787
1784844539.5,6907.4,99414,28828,28266,21160,21160,20897,31787
1784844540.6,6908.4,99414,28828,28266,21160,21160,20897,31787
1784844541.6,6909.5,99414,28828,28266,21160,21160,20897,31787
1784844542.7,6910.6,99414,28828,28266,21160,21160,20899,31787
1784844543.8,6911.6,99414,28828,28266,21160,21160,20899,31787
1784844544.8,6912.7,99414,28828,28266,21160,21160,20901,31787
1784844545.9,6913.8,99414,28828,28266,21160,21160,20902,31787
1784844547.0,6914.8,99414,28828,28266,21160,21160,20902,31787
1784844548.0,6915.9,99414,28828,28266,21160,21160,20900,31787
1784844549.1,6917.0,99414,28828,28266,21160,21160,20902,31787
1784844550.2,6918.1,99414,28828,28266,21160,21160,20903,31787
1784844551.2,6919.1,99414,28828,28266,21160,21160,20900,31787
1784844552.3,6920.2,99414,28828,28266,21160,21160,20900,31787
1784844553.4,6921.3,99414,28828,28266,21160,21160,20898,31787
1784844554.5,6922.3,99414,28828,28266,21160,21160,20899,31787
1784844555.5,6923.4,99414,28828,28266,21160,21160,20900,31786
1784844556.6,6924.5,99414,28828,28266,21160,21160,20899,31786
1784844557.7,6925.6,99414,28828,28266,21160,21160,20896,31786
1784844558.8,6926.7,99414,28828,28266,21160,21160,20896,31786
1784844559.9,6927.8,99414,28828,28266,21160,21160,20896,31786
1784844561.0,6928.9,99414,28828,28266,21160,21160,20916,31786
1784844562.1,6930.0,99414,28828,28266,21160,21160,20923,31786
